trip_id,route_id,service_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
block_753_trip_8_service_1,route_94,service_1,Krzysztoforzyce Pętla,"",0,block_753,,
block_753_trip_9_service_1,route_94,service_1,Kombinat,"",1,block_753,,
block_753_trip_12_service_1,route_14,service_1,Łuczanowice,"",0,block_753,,
block_753_trip_13_service_1,route_14,service_1,Kombinat,"",1,block_753,,
block_753_trip_14_service_1,route_94,service_1,Krzysztoforzyce Pętla,"",0,block_753,,
block_753_trip_15_service_1,route_94,service_1,Kombinat,"",1,block_753,,
block_753_trip_16_service_1,route_94,service_1,Krzysztoforzyce Pętla,"",0,block_753,,
block_753_trip_17_service_1,route_94,service_1,Kombinat,"",1,block_753,,
block_753_trip_18_service_1,route_94,service_1,Krzysztoforzyce Pętla,"",0,block_753,,
block_753_trip_19_service_1,route_94,service_1,Kombinat,"",1,block_753,,
block_753_trip_20_service_1,route_94,service_1,Krzysztoforzyce Pętla,"",0,block_753,,
block_753_trip_21_service_1,route_94,service_1,Kombinat,"",1,block_753,,
block_753_trip_22_service_1,route_14,service_1,Łuczanowice,"",0,block_753,,
block_753_trip_23_service_1,route_14,service_1,Kombinat,"",1,block_753,,
block_753_trip_24_service_1,route_14,service_1,Łuczanowice,"",0,block_753,,
block_753_trip_25_service_1,route_14,service_1,Kombinat,"",1,block_753,,
block_754_trip_2_service_1,route_129,service_1,Zesławice,"",0,block_754,,
block_754_trip_3_service_1,route_16,service_1,Aleja Przyjaźni,"",1,block_754,,
block_754_trip_4_service_1,route_129,service_1,Zesławice,"",0,block_754,,
block_754_trip_5_service_1,route_16,service_1,Aleja Przyjaźni,"",1,block_754,,
block_754_trip_6_service_1,route_129,service_1,Zesławice,"",0,block_754,,
block_754_trip_7_service_1,route_16,service_1,Aleja Przyjaźni,"",1,block_754,,
block_754_trip_8_service_1,route_129,service_1,Zesławice,"",0,block_754,,
block_754_trip_9_service_1,route_16,service_1,Aleja Przyjaźni,"",1,block_754,,
block_754_trip_10_service_1,route_129,service_1,Zesławice,"",0,block_754,,
block_754_trip_11_service_1,route_16,service_1,Aleja Przyjaźni,"",1,block_754,,
block_754_trip_12_service_1,route_129,service_1,Zesławice,"",0,block_754,,
block_754_trip_13_service_1,route_16,service_1,Aleja Przyjaźni,"",1,block_754,,
block_754_trip_14_service_1,route_129,service_1,Zesławice,"",0,block_754,,
block_754_trip_15_service_1,route_16,service_1,Aleja Przyjaźni,"",1,block_754,,
block_754_trip_16_service_1,route_129,service_1,Zesławice,"",0,block_754,,
block_754_trip_17_service_1,route_16,service_1,Aleja Przyjaźni,"",1,block_754,,
block_754_trip_18_service_1,route_129,service_1,Zesławice,"",0,block_754,,
block_754_trip_19_service_1,route_16,service_1,Aleja Przyjaźni,"",1,block_754,,
block_754_trip_20_service_1,route_129,service_1,Zesławice,"",0,block_754,,
block_754_trip_21_service_1,route_16,service_1,Aleja Przyjaźni,"",1,block_754,,
block_754_trip_22_service_1,route_129,service_1,Zesławice,"",0,block_754,,
block_754_trip_23_service_1,route_16,service_1,Aleja Przyjaźni,"",1,block_754,,
block_754_trip_24_service_1,route_16,service_1,Zesławice,"",0,block_754,,
block_754_trip_25_service_1,route_16,service_1,Aleja Przyjaźni,"",1,block_754,,
block_754_trip_26_service_1,route_16,service_1,Zesławice,"",0,block_754,,
block_754_trip_27_service_1,route_16,service_1,Aleja Przyjaźni,"",1,block_754,,
block_754_trip_28_service_1,route_16,service_1,Zesławice,"",0,block_754,,
block_754_trip_29_service_1,route_16,service_1,Aleja Przyjaźni,"",1,block_754,,
block_755_trip_2_service_1,route_19,service_1,Szpital Rydygiera,"",1,block_755,,
block_755_trip_3_service_1,route_19,service_1,Złocień,"",0,block_755,,
block_755_trip_4_service_1,route_19,service_1,Szpital Rydygiera,"",1,block_755,,
block_755_trip_5_service_1,route_19,service_1,Złocień,"",0,block_755,,
block_755_trip_8_service_1,route_19,service_1,Szpital Rydygiera,"",1,block_755,,
block_755_trip_9_service_1,route_19,service_1,Złocień,"",0,block_755,,
block_755_trip_10_service_1,route_19,service_1,Szpital Rydygiera,"",1,block_755,,
block_755_trip_11_service_1,route_19,service_1,Złocień,"",0,block_755,,
block_755_trip_12_service_1,route_19,service_1,Szpital Rydygiera,"",1,block_755,,
block_755_trip_13_service_1,route_19,service_1,Złocień,"",0,block_755,,
block_755_trip_14_service_1,route_19,service_1,Szpital Rydygiera,"",1,block_755,,
block_755_trip_15_service_1,route_19,service_1,Złocień,"",0,block_755,,
block_756_trip_2_service_1,route_21,service_1,Zajezdnia Płaszów,"",1,block_756,,
block_756_trip_3_service_1,route_21,service_1,Prądnik Czerwony,"",0,block_756,,
block_756_trip_4_service_1,route_21,service_1,Zajezdnia Płaszów,"",1,block_756,,
block_756_trip_5_service_1,route_21,service_1,Prądnik Czerwony,"",0,block_756,,
block_756_trip_6_service_1,route_21,service_1,Zajezdnia Płaszów,"",1,block_756,,
block_756_trip_7_service_1,route_21,service_1,Prądnik Czerwony,"",0,block_756,,
block_756_trip_8_service_1,route_21,service_1,Zajezdnia Płaszów,"",1,block_756,,
block_756_trip_9_service_1,route_21,service_1,Cmentarz Batowice,"",0,block_756,,
block_756_trip_10_service_1,route_21,service_1,Zajezdnia Płaszów,"",1,block_756,,
block_756_trip_11_service_1,route_21,service_1,Prądnik Czerwony,"",0,block_756,,
block_756_trip_12_service_1,route_21,service_1,Zajezdnia Płaszów,"",1,block_756,,
block_756_trip_13_service_1,route_21,service_1,Prądnik Czerwony,"",0,block_756,,
block_756_trip_14_service_1,route_21,service_1,Zajezdnia Płaszów,"",1,block_756,,
block_756_trip_15_service_1,route_21,service_1,Prądnik Czerwony,"",0,block_756,,
block_756_trip_16_service_1,route_21,service_1,Zajezdnia Płaszów,"",1,block_756,,
block_756_trip_17_service_1,route_21,service_1,Prądnik Czerwony,"",0,block_756,,
block_756_trip_18_service_1,route_21,service_1,Zajezdnia Płaszów,"",1,block_756,,
block_757_trip_2_service_1,route_21,service_1,Zajezdnia Płaszów,"",1,block_757,,
block_757_trip_3_service_1,route_21,service_1,Prądnik Czerwony,"",0,block_757,,
block_757_trip_4_service_1,route_21,service_1,Zajezdnia Płaszów,"",1,block_757,,
block_757_trip_5_service_1,route_21,service_1,Prądnik Czerwony,"",0,block_757,,
block_757_trip_6_service_1,route_21,service_1,Zajezdnia Płaszów,"",1,block_757,,
block_757_trip_7_service_1,route_21,service_1,Prądnik Czerwony,"",0,block_757,,
block_757_trip_10_service_1,route_21,service_1,Zajezdnia Płaszów,"",1,block_757,,
block_757_trip_11_service_1,route_21,service_1,Cmentarz Batowice,"",0,block_757,,
block_757_trip_12_service_1,route_21,service_1,Zajezdnia Płaszów,"",1,block_757,,
block_757_trip_13_service_1,route_21,service_1,Prądnik Czerwony,"",0,block_757,,
block_757_trip_14_service_1,route_21,service_1,Zajezdnia Płaszów,"",1,block_757,,
block_757_trip_15_service_1,route_21,service_1,Prądnik Czerwony,"",0,block_757,,
block_758_trip_2_service_1,route_21,service_1,Prądnik Czerwony,"",0,block_758,,
block_758_trip_3_service_1,route_21,service_1,Zajezdnia Płaszów,"",1,block_758,,
block_758_trip_4_service_1,route_21,service_1,Prądnik Czerwony,"",0,block_758,,
block_758_trip_5_service_1,route_21,service_1,Zajezdnia Płaszów,"",1,block_758,,
block_758_trip_6_service_1,route_21,service_1,Prądnik Czerwony,"",0,block_758,,
block_758_trip_7_service_1,route_21,service_1,Zajezdnia Płaszów,"",1,block_758,,
block_758_trip_8_service_1,route_21,service_1,Cmentarz Batowice,"",0,block_758,,
block_758_trip_9_service_1,route_21,service_1,Zajezdnia Płaszów,"",1,block_758,,
block_758_trip_10_service_1,route_21,service_1,Prądnik Czerwony,"",0,block_758,,
block_758_trip_11_service_1,route_21,service_1,Zajezdnia Płaszów,"",1,block_758,,
block_758_trip_12_service_1,route_21,service_1,Cmentarz Batowice,"",0,block_758,,
block_758_trip_13_service_1,route_21,service_1,Zajezdnia Płaszów,"",1,block_758,,
block_758_trip_14_service_1,route_21,service_1,Prądnik Czerwony,"",0,block_758,,
block_758_trip_15_service_1,route_21,service_1,Zajezdnia Płaszów,"",1,block_758,,
block_759_trip_2_service_1,route_22,service_1,Dworzec Główny Zachód,"",0,block_759,,
block_759_trip_3_service_1,route_22,service_1,Czyżyny Dworzec,"",1,block_759,,
block_759_trip_4_service_1,route_22,service_1,Dworzec Główny Zachód,"",0,block_759,,
block_759_trip_5_service_1,route_22,service_1,Czyżyny Dworzec,"",1,block_759,,
block_759_trip_6_service_1,route_22,service_1,Dworzec Główny Zachód,"",0,block_759,,
block_759_trip_7_service_1,route_22,service_1,Czyżyny Dworzec,"",1,block_759,,
block_759_trip_8_service_1,route_22,service_1,Dworzec Główny Zachód,"",0,block_759,,
block_759_trip_9_service_1,route_22,service_1,Czyżyny Dworzec,"",1,block_759,,
block_759_trip_10_service_1,route_22,service_1,Dworzec Główny Zachód,"",0,block_759,,
block_759_trip_11_service_1,route_22,service_1,Czyżyny Dworzec,"",1,block_759,,
block_759_trip_12_service_1,route_22,service_1,Dworzec Główny Zachód,"",0,block_759,,
block_759_trip_13_service_1,route_22,service_1,Czyżyny Dworzec,"",1,block_759,,
block_759_trip_14_service_1,route_22,service_1,Dworzec Główny Zachód,"",0,block_759,,
block_759_trip_15_service_1,route_22,service_1,Czyżyny Dworzec,"",1,block_759,,
block_759_trip_16_service_1,route_22,service_1,Dworzec Główny Zachód,"",0,block_759,,
block_759_trip_17_service_1,route_22,service_1,Czyżyny Dworzec,"",1,block_759,,
block_759_trip_18_service_1,route_22,service_1,Dworzec Główny Zachód,"",0,block_759,,
block_759_trip_19_service_1,route_22,service_1,Czyżyny Dworzec,"",1,block_759,,
block_759_trip_20_service_1,route_22,service_1,Dworzec Główny Zachód,"",0,block_759,,
block_759_trip_21_service_1,route_22,service_1,Czyżyny Dworzec,"",1,block_759,,
block_759_trip_22_service_1,route_22,service_1,Dworzec Główny Zachód,"",0,block_759,,
block_759_trip_23_service_1,route_22,service_1,Czyżyny Dworzec,"",1,block_759,,
block_759_trip_25_service_1,route_147,service_1,Czerwone Maki P+R,"",0,block_759,,
block_759_trip_26_service_1,route_147,service_1,Plac Centralny im. R.Reagana,"",1,block_759,,
block_760_trip_2_service_1,route_22,service_1,Dworzec Główny Zachód,"",0,block_760,,
block_760_trip_3_service_1,route_22,service_1,Czyżyny Dworzec,"",1,block_760,,
block_760_trip_4_service_1,route_22,service_1,Dworzec Główny Zachód,"",0,block_760,,
block_760_trip_5_service_1,route_22,service_1,Czyżyny Dworzec,"",1,block_760,,
block_760_trip_6_service_1,route_22,service_1,Dworzec Główny Zachód,"",0,block_760,,
block_760_trip_7_service_1,route_22,service_1,Czyżyny Dworzec,"",1,block_760,,
block_760_trip_10_service_1,route_22,service_1,Czyżyny Dworzec,"",1,block_760,,
block_760_trip_11_service_1,route_22,service_1,Dworzec Główny Zachód,"",0,block_760,,
block_760_trip_12_service_1,route_22,service_1,Czyżyny Dworzec,"",1,block_760,,
block_760_trip_13_service_1,route_22,service_1,Dworzec Główny Zachód,"",0,block_760,,
block_760_trip_14_service_1,route_22,service_1,Czyżyny Dworzec,"",1,block_760,,
block_760_trip_15_service_1,route_22,service_1,Dworzec Główny Zachód,"",0,block_760,,
block_760_trip_16_service_1,route_22,service_1,Czyżyny Dworzec,"",1,block_760,,
block_760_trip_17_service_1,route_22,service_1,Dworzec Główny Zachód,"",0,block_760,,
block_760_trip_18_service_1,route_22,service_1,Czyżyny Dworzec,"",1,block_760,,
block_801_trip_2_service_1,route_596,service_1,Górka Narodowa,"",0,block_801,,
block_801_trip_3_service_1,route_596,service_1,Piaski Nowe,"",1,block_801,,
block_801_trip_4_service_1,route_596,service_1,Górka Narodowa,"",0,block_801,,
block_801_trip_6_service_1,route_149,service_1,Nowy Bieżanów P+R,"",0,block_801,,
block_801_trip_7_service_1,route_149,service_1,Krowodrza Górka,"",1,block_801,,
block_801_trip_8_service_1,route_149,service_1,Nowy Bieżanów P+R,"",0,block_801,,
block_801_trip_9_service_1,route_149,service_1,Krowodrza Górka,"",1,block_801,,
block_802_trip_2_service_1,route_742,service_1,Prokocim Rynek,"",0,block_802,,
block_802_trip_3_service_1,route_742,service_1,Podgórze SKA,"",1,block_802,,
block_802_trip_4_service_1,route_742,service_1,Prokocim Rynek,"",0,block_802,,
block_802_trip_5_service_1,route_742,service_1,Podgórze SKA,"",1,block_802,,
block_802_trip_6_service_1,route_742,service_1,Prokocim Rynek,"",0,block_802,,
block_802_trip_7_service_1,route_742,service_1,Podgórze SKA,"",1,block_802,,
block_802_trip_8_service_1,route_742,service_1,Prokocim Rynek,"",0,block_802,,
block_802_trip_9_service_1,route_742,service_1,Podgórze SKA,"",1,block_802,,
block_802_trip_10_service_1,route_742,service_1,Prokocim Rynek,"",0,block_802,,
block_802_trip_11_service_1,route_742,service_1,Podgórze SKA,"",1,block_802,,
block_802_trip_12_service_1,route_742,service_1,Prokocim Rynek,"",0,block_802,,
block_802_trip_13_service_1,route_742,service_1,Podgórze SKA,"",1,block_802,,
block_802_trip_14_service_1,route_742,service_1,Prokocim Rynek,"",0,block_802,,
block_802_trip_15_service_1,route_742,service_1,Podgórze SKA,"",1,block_802,,
block_802_trip_16_service_1,route_742,service_1,Prokocim Rynek,"",0,block_802,,
block_802_trip_17_service_1,route_742,service_1,Podgórze SKA,"",1,block_802,,
block_802_trip_18_service_1,route_742,service_1,Prokocim Rynek,"",0,block_802,,
block_802_trip_19_service_1,route_742,service_1,Podgórze SKA,"",1,block_802,,
block_802_trip_20_service_1,route_742,service_1,Prokocim Rynek,"",0,block_802,,
block_802_trip_21_service_1,route_742,service_1,Podgórze SKA,"",1,block_802,,
block_802_trip_22_service_1,route_742,service_1,Prokocim Rynek,"",0,block_802,,
block_802_trip_23_service_1,route_742,service_1,Podgórze SKA,"",1,block_802,,
block_802_trip_24_service_1,route_742,service_1,Prokocim Rynek,"",0,block_802,,
block_802_trip_25_service_1,route_742,service_1,Podgórze SKA,"",1,block_802,,
block_802_trip_26_service_1,route_742,service_1,Prokocim Rynek,"",0,block_802,,
block_802_trip_27_service_1,route_742,service_1,Podgórze SKA,"",1,block_802,,
block_802_trip_28_service_1,route_742,service_1,Prokocim Rynek,"",0,block_802,,
block_802_trip_29_service_1,route_742,service_1,Podgórze SKA,"",1,block_802,,
block_802_trip_30_service_1,route_742,service_1,Prokocim Rynek,"",0,block_802,,
block_802_trip_31_service_1,route_742,service_1,Podgórze SKA,"",1,block_802,,
block_802_trip_32_service_1,route_742,service_1,Prokocim Rynek,"",0,block_802,,
block_802_trip_33_service_1,route_742,service_1,Podgórze SKA,"",1,block_802,,
block_802_trip_34_service_1,route_742,service_1,Prokocim Rynek,"",0,block_802,,
block_802_trip_35_service_1,route_742,service_1,Podgórze SKA,"",1,block_802,,
block_802_trip_36_service_1,route_742,service_1,Prokocim Rynek,"",0,block_802,,
block_802_trip_37_service_1,route_742,service_1,Podgórze SKA,"",1,block_802,,
block_802_trip_38_service_1,route_742,service_1,Prokocim Rynek,"",0,block_802,,
block_802_trip_39_service_1,route_742,service_1,Podgórze SKA,"",1,block_802,,
block_802_trip_40_service_1,route_742,service_1,Prokocim Rynek,"",0,block_802,,
block_802_trip_41_service_1,route_742,service_1,Podgórze SKA,"",1,block_802,,
block_802_trip_42_service_1,route_742,service_1,Prokocim Rynek,"",0,block_802,,
block_802_trip_43_service_1,route_742,service_1,Podgórze SKA,"",1,block_802,,
block_802_trip_44_service_1,route_742,service_1,Prokocim Rynek,"",0,block_802,,
block_802_trip_45_service_1,route_742,service_1,Podgórze SKA,"",1,block_802,,
block_802_trip_46_service_1,route_742,service_1,Prokocim Rynek,"",0,block_802,,
block_802_trip_47_service_1,route_742,service_1,Podgórze SKA,"",1,block_802,,
block_802_trip_48_service_1,route_742,service_1,Prokocim Rynek,"",0,block_802,,
block_802_trip_49_service_1,route_742,service_1,Podgórze SKA,"",1,block_802,,
block_802_trip_50_service_1,route_742,service_1,Prokocim Rynek,"",0,block_802,,
block_802_trip_51_service_1,route_742,service_1,Podgórze SKA,"",1,block_802,,
block_802_trip_52_service_1,route_742,service_1,Prokocim Rynek,"",0,block_802,,
block_802_trip_53_service_1,route_742,service_1,Podgórze SKA,"",1,block_802,,
block_803_trip_2_service_1,route_67,service_1,Kraków Airport,"",0,block_803,,
block_803_trip_3_service_1,route_67,service_1,Dworzec Główny Wschód,"",1,block_803,,
block_803_trip_4_service_1,route_67,service_1,Kraków Airport,"",0,block_803,,
block_803_trip_5_service_1,route_151,service_1,Dworzec Główny Wschód,"",1,block_803,,
block_803_trip_6_service_1,route_151,service_1,Kraków Airport,"",0,block_803,,
block_803_trip_7_service_1,route_151,service_1,Dworzec Główny Wschód,"",1,block_803,,
block_803_trip_8_service_1,route_151,service_1,Kraków Airport,"",0,block_803,,
block_803_trip_9_service_1,route_151,service_1,Dworzec Główny Wschód,"",1,block_803,,
block_803_trip_10_service_1,route_151,service_1,Kraków Airport,"",0,block_803,,
block_803_trip_11_service_1,route_151,service_1,Dworzec Główny Wschód,"",1,block_803,,
block_804_trip_2_service_1,route_606,service_1,Dworzec Główny Zachód,"",0,block_804,,
block_804_trip_3_service_1,route_606,service_1,Os.Kurdwanów,"",1,block_804,,
block_804_trip_4_service_1,route_606,service_1,Dworzec Główny Zachód,"",0,block_804,,
block_804_trip_5_service_1,route_606,service_1,Os.Kurdwanów,"",1,block_804,,
block_804_trip_7_service_1,route_153,service_1,Prądnik Biały,"",1,block_804,,
block_804_trip_8_service_1,route_153,service_1,Wieliczka Miasto,"",0,block_804,,
