trip_id,route_id,service_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
block_138_trip_2_service_2,route_59,service_2,Mały Płaszów P+R,"",1,block_138,,
block_138_trip_3_service_2,route_59,service_2,Czerwone Maki P+R,"",0,block_138,,
block_138_trip_4_service_2,route_59,service_2,Mały Płaszów P+R,"",1,block_138,,
block_138_trip_5_service_2,route_59,service_2,Czerwone Maki P+R,"",0,block_138,,
block_138_trip_6_service_2,route_59,service_2,Mały Płaszów P+R,"",1,block_138,,
block_138_trip_7_service_2,route_59,service_2,Czerwone Maki P+R,"",0,block_138,,
block_138_trip_8_service_2,route_59,service_2,Mały Płaszów P+R,"",1,block_138,,
block_138_trip_9_service_2,route_59,service_2,Czerwone Maki P+R,"",0,block_138,,
block_138_trip_10_service_2,route_59,service_2,Mały Płaszów P+R,"",1,block_138,,
block_138_trip_11_service_2,route_59,service_2,Czerwone Maki P+R,"",0,block_138,,
block_138_trip_12_service_2,route_59,service_2,Mały Płaszów P+R,"",1,block_138,,
block_138_trip_13_service_2,route_59,service_2,Czerwone Maki P+R,"",0,block_138,,
block_138_trip_14_service_2,route_59,service_2,Mały Płaszów P+R,"",1,block_138,,
block_138_trip_15_service_2,route_59,service_2,Czerwone Maki P+R,"",0,block_138,,
block_138_trip_16_service_2,route_59,service_2,Mały Płaszów P+R,"",1,block_138,,
block_138_trip_17_service_2,route_59,service_2,Czerwone Maki P+R,"",0,block_138,,
block_138_trip_18_service_2,route_59,service_2,Mały Płaszów P+R,"",1,block_138,,
block_138_trip_19_service_2,route_59,service_2,Czerwone Maki P+R,"",0,block_138,,
block_138_trip_20_service_2,route_59,service_2,Mały Płaszów P+R,"",1,block_138,,
block_138_trip_21_service_2,route_59,service_2,Czerwone Maki P+R,"",0,block_138,,
block_138_trip_22_service_2,route_59,service_2,Mały Płaszów P+R,"",1,block_138,,
block_138_trip_23_service_2,route_59,service_2,Czerwone Maki P+R,"",0,block_138,,
block_138_trip_24_service_2,route_59,service_2,Zajezdnia Podgórze,"",1,block_138,,
block_139_trip_1_service_2,route_69,service_2,Czerwone Maki P+R,"",1,block_139,,
block_139_trip_2_service_2,route_69,service_2,Krowodrza Górka,"",0,block_139,,
block_139_trip_3_service_2,route_69,service_2,Czerwone Maki P+R,"",1,block_139,,
block_139_trip_4_service_2,route_69,service_2,Krowodrza Górka,"",0,block_139,,
block_139_trip_5_service_2,route_69,service_2,Czerwone Maki P+R,"",1,block_139,,
block_139_trip_6_service_2,route_69,service_2,Krowodrza Górka,"",0,block_139,,
block_139_trip_7_service_2,route_69,service_2,Czerwone Maki P+R,"",1,block_139,,
block_139_trip_8_service_2,route_69,service_2,Krowodrza Górka,"",0,block_139,,
block_139_trip_9_service_2,route_69,service_2,Czerwone Maki P+R,"",1,block_139,,
block_139_trip_10_service_2,route_69,service_2,Krowodrza Górka,"",0,block_139,,
block_139_trip_11_service_2,route_69,service_2,Czerwone Maki P+R,"",1,block_139,,
block_139_trip_12_service_2,route_69,service_2,Krowodrza Górka,"",0,block_139,,
block_139_trip_13_service_2,route_69,service_2,Czerwone Maki P+R,"",1,block_139,,
block_139_trip_14_service_2,route_69,service_2,Krowodrza Górka,"",0,block_139,,
block_139_trip_15_service_2,route_69,service_2,Czerwone Maki P+R,"",1,block_139,,
block_139_trip_16_service_2,route_69,service_2,Krowodrza Górka,"",0,block_139,,
block_139_trip_17_service_2,route_69,service_2,Czerwone Maki P+R,"",1,block_139,,
block_139_trip_18_service_2,route_69,service_2,Krowodrza Górka,"",0,block_139,,
block_139_trip_19_service_2,route_69,service_2,Czerwone Maki P+R,"",1,block_139,,
block_139_trip_20_service_2,route_69,service_2,Krowodrza Górka,"",0,block_139,,
block_139_trip_21_service_2,route_69,service_2,Zajezdnia Podgórze,"",0,block_139,,
block_140_trip_1_service_2,route_69,service_2,Czerwone Maki P+R,"",1,block_140,,
block_140_trip_2_service_2,route_69,service_2,Krowodrza Górka,"",0,block_140,,
block_140_trip_3_service_2,route_69,service_2,Czerwone Maki P+R,"",1,block_140,,
block_140_trip_4_service_2,route_69,service_2,Krowodrza Górka,"",0,block_140,,
block_140_trip_5_service_2,route_69,service_2,Czerwone Maki P+R,"",1,block_140,,
block_140_trip_6_service_2,route_69,service_2,Krowodrza Górka,"",0,block_140,,
block_140_trip_7_service_2,route_69,service_2,Czerwone Maki P+R,"",1,block_140,,
block_140_trip_8_service_2,route_69,service_2,Krowodrza Górka,"",0,block_140,,
block_140_trip_9_service_2,route_69,service_2,Czerwone Maki P+R,"",1,block_140,,
block_140_trip_10_service_2,route_69,service_2,Krowodrza Górka,"",0,block_140,,
block_140_trip_11_service_2,route_69,service_2,Czerwone Maki P+R,"",1,block_140,,
block_140_trip_12_service_2,route_69,service_2,Krowodrza Górka,"",0,block_140,,
block_140_trip_13_service_2,route_69,service_2,Czerwone Maki P+R,"",1,block_140,,
block_140_trip_14_service_2,route_69,service_2,Krowodrza Górka,"",0,block_140,,
block_140_trip_15_service_2,route_69,service_2,Czerwone Maki P+R,"",1,block_140,,
block_140_trip_16_service_2,route_69,service_2,Krowodrza Górka,"",0,block_140,,
block_140_trip_17_service_2,route_69,service_2,Czerwone Maki P+R,"",1,block_140,,
block_140_trip_18_service_2,route_69,service_2,Krowodrza Górka,"",0,block_140,,
block_140_trip_19_service_2,route_69,service_2,Czerwone Maki P+R,"",1,block_140,,
block_140_trip_20_service_2,route_69,service_2,Zajezdnia Podgórze,"",0,block_140,,
block_149_trip_1_service_3,route_31,service_3,Wzgórza K.,"",1,block_149,,
block_149_trip_2_service_3,route_31,service_3,Salwator,"",0,block_149,,
block_149_trip_3_service_3,route_31,service_3,Wzgórza K.,"",1,block_149,,
block_149_trip_4_service_3,route_31,service_3,Salwator,"",0,block_149,,
block_149_trip_5_service_3,route_31,service_3,Wzgórza K.,"",1,block_149,,
block_149_trip_6_service_3,route_31,service_3,Salwator,"",0,block_149,,
block_149_trip_7_service_3,route_31,service_3,Wzgórza K.,"",1,block_149,,
block_149_trip_8_service_3,route_31,service_3,Salwator,"",0,block_149,,
block_149_trip_9_service_3,route_31,service_3,Wzgórza K.,"",1,block_149,,
block_149_trip_10_service_3,route_31,service_3,Salwator,"",0,block_149,,
block_149_trip_11_service_3,route_31,service_3,Wzgórza K.,"",1,block_149,,
block_149_trip_12_service_3,route_31,service_3,Salwator,"",0,block_149,,
block_149_trip_13_service_3,route_31,service_3,Wzgórza K.,"",1,block_149,,
block_149_trip_14_service_3,route_31,service_3,Salwator,"",0,block_149,,
block_149_trip_15_service_3,route_31,service_3,Wzgórza K.,"",1,block_149,,
block_149_trip_16_service_3,route_31,service_3,Salwator,"",0,block_149,,
block_149_trip_17_service_3,route_31,service_3,Wzgórza K.,"",1,block_149,,
block_149_trip_18_service_3,route_31,service_3,Zajezdnia Nowa Huta,"",0,block_149,,
block_150_trip_1_service_3,route_31,service_3,Wzgórza K.,"",1,block_150,,
block_150_trip_2_service_3,route_31,service_3,Salwator,"",0,block_150,,
block_150_trip_3_service_3,route_31,service_3,Wzgórza K.,"",1,block_150,,
block_150_trip_4_service_3,route_31,service_3,Salwator,"",0,block_150,,
block_150_trip_5_service_3,route_31,service_3,Wzgórza K.,"",1,block_150,,
block_150_trip_6_service_3,route_31,service_3,Salwator,"",0,block_150,,
block_150_trip_7_service_3,route_31,service_3,Wzgórza K.,"",1,block_150,,
block_150_trip_8_service_3,route_31,service_3,Salwator,"",0,block_150,,
block_150_trip_9_service_3,route_31,service_3,Wzgórza K.,"",1,block_150,,
block_150_trip_10_service_3,route_31,service_3,Zajezdnia Nowa Huta,"",0,block_150,,
block_151_trip_1_service_3,route_55,service_3,Nowy Bieżanów P+R,"",1,block_151,,
block_151_trip_2_service_3,route_55,service_3,Krowodrza Górka,"",0,block_151,,
block_151_trip_3_service_3,route_55,service_3,Nowy Bieżanów P+R,"",1,block_151,,
block_151_trip_4_service_3,route_55,service_3,Krowodrza Górka,"",0,block_151,,
block_151_trip_5_service_3,route_55,service_3,Nowy Bieżanów P+R,"",1,block_151,,
block_151_trip_6_service_3,route_55,service_3,Krowodrza Górka,"",0,block_151,,
block_151_trip_7_service_3,route_55,service_3,Nowy Bieżanów P+R,"",1,block_151,,
block_151_trip_8_service_3,route_55,service_3,Krowodrza Górka,"",0,block_151,,
block_151_trip_9_service_3,route_55,service_3,Nowy Bieżanów P+R,"",1,block_151,,
block_151_trip_10_service_3,route_55,service_3,Krowodrza Górka,"",0,block_151,,
block_151_trip_11_service_3,route_55,service_3,Nowy Bieżanów P+R,"",1,block_151,,
block_151_trip_12_service_3,route_55,service_3,Krowodrza Górka,"",0,block_151,,
block_151_trip_13_service_3,route_55,service_3,Nowy Bieżanów P+R,"",1,block_151,,
block_151_trip_14_service_3,route_55,service_3,Krowodrza Górka,"",0,block_151,,
block_151_trip_15_service_3,route_55,service_3,Nowy Bieżanów P+R,"",1,block_151,,
block_151_trip_16_service_3,route_55,service_3,Krowodrza Górka,"",0,block_151,,
block_151_trip_17_service_3,route_55,service_3,Nowy Bieżanów P+R,"",1,block_151,,
block_151_trip_18_service_3,route_55,service_3,Krowodrza Górka,"",0,block_151,,
block_151_trip_19_service_3,route_55,service_3,Nowy Bieżanów P+R,"",1,block_151,,
block_151_trip_20_service_3,route_55,service_3,Krowodrza Górka,"",0,block_151,,
block_151_trip_21_service_3,route_55,service_3,Zajezdnia Podgórze,"",1,block_151,,
block_152_trip_1_service_3,route_58,service_3,Mistrzejowice,"",1,block_152,,
block_152_trip_2_service_3,route_58,service_3,Nowy Bieżanów P+R,"",0,block_152,,
block_152_trip_3_service_3,route_58,service_3,Mistrzejowice,"",1,block_152,,
block_152_trip_4_service_3,route_58,service_3,Nowy Bieżanów P+R,"",0,block_152,,
block_152_trip_5_service_3,route_58,service_3,Mistrzejowice,"",1,block_152,,
block_152_trip_6_service_3,route_58,service_3,Nowy Bieżanów P+R,"",0,block_152,,
block_152_trip_7_service_3,route_58,service_3,Mistrzejowice,"",1,block_152,,
block_152_trip_8_service_3,route_58,service_3,Nowy Bieżanów P+R,"",0,block_152,,
block_152_trip_9_service_3,route_58,service_3,Mistrzejowice,"",1,block_152,,
block_152_trip_10_service_3,route_58,service_3,Nowy Bieżanów P+R,"",0,block_152,,
block_152_trip_11_service_3,route_58,service_3,Mistrzejowice,"",1,block_152,,
block_152_trip_12_service_3,route_58,service_3,Nowy Bieżanów P+R,"",0,block_152,,
block_152_trip_13_service_3,route_58,service_3,Mistrzejowice,"",1,block_152,,
block_152_trip_14_service_3,route_58,service_3,Zajezdnia Nowa Huta,"",0,block_152,,
block_165_trip_1_service_1,route_806,service_1,Wzgórza K.,"",0,block_165,,
block_165_trip_2_service_1,route_806,service_1,Bronowice Małe,"",1,block_165,,
block_165_trip_3_service_1,route_806,service_1,Wzgórza K.,"",0,block_165,,
block_165_trip_4_service_1,route_806,service_1,Bronowice Małe,"",1,block_165,,
block_165_trip_5_service_1,route_806,service_1,Wzgórza K.,"",0,block_165,,
block_165_trip_6_service_1,route_806,service_1,Bronowice Małe,"",1,block_165,,
block_165_trip_7_service_1,route_806,service_1,Wzgórza K.,"",0,block_165,,
block_165_trip_8_service_1,route_806,service_1,Bronowice Małe,"",1,block_165,,
block_165_trip_9_service_1,route_806,service_1,Wzgórza K.,"",0,block_165,,
block_165_trip_10_service_1,route_806,service_1,Bronowice Małe,"",1,block_165,,
block_165_trip_11_service_1,route_806,service_1,Wzgórza K.,"",0,block_165,,
block_165_trip_12_service_1,route_806,service_1,Bronowice Małe,"",1,block_165,,
block_165_trip_13_service_1,route_806,service_1,Wzgórza K.,"",0,block_165,,
block_165_trip_14_service_1,route_806,service_1,Bronowice Małe,"",1,block_165,,
block_165_trip_15_service_1,route_806,service_1,Wzgórza K.,"",0,block_165,,
block_165_trip_16_service_1,route_806,service_1,Zajezdnia Nowa Huta,"",1,block_165,,
block_166_trip_1_service_1,route_807,service_1,Borek Fałęcki,"",1,block_166,,
block_166_trip_2_service_1,route_807,service_1,Bronowice Małe,"",0,block_166,,
block_166_trip_3_service_1,route_807,service_1,Borek Fałęcki,"",1,block_166,,
block_166_trip_4_service_1,route_807,service_1,Bronowice Małe,"",0,block_166,,
block_166_trip_5_service_1,route_807,service_1,Borek Fałęcki,"",1,block_166,,
block_166_trip_6_service_1,route_807,service_1,Bronowice Małe,"",0,block_166,,
block_166_trip_7_service_1,route_807,service_1,Borek Fałęcki,"",1,block_166,,
block_166_trip_8_service_1,route_807,service_1,Bronowice Małe,"",0,block_166,,
block_166_trip_9_service_1,route_807,service_1,Borek Fałęcki,"",1,block_166,,
block_166_trip_10_service_1,route_807,service_1,Bronowice Małe,"",0,block_166,,
block_166_trip_11_service_1,route_807,service_1,Borek Fałęcki,"",1,block_166,,
block_166_trip_12_service_1,route_807,service_1,Bronowice Małe,"",0,block_166,,
block_166_trip_13_service_1,route_807,service_1,Borek Fałęcki,"",1,block_166,,
block_166_trip_14_service_1,route_807,service_1,Bronowice Małe,"",0,block_166,,
block_166_trip_15_service_1,route_807,service_1,Borek Fałęcki,"",1,block_166,,
block_166_trip_16_service_1,route_807,service_1,Zajezdnia Podgórze,"",0,block_166,,
block_167_trip_1_service_1,route_807,service_1,Borek Fałęcki,"",1,block_167,,
block_167_trip_2_service_1,route_807,service_1,Bronowice Małe,"",0,block_167,,
block_167_trip_3_service_1,route_807,service_1,Borek Fałęcki,"",1,block_167,,
block_167_trip_4_service_1,route_807,service_1,Bronowice Małe,"",0,block_167,,
block_167_trip_5_service_1,route_807,service_1,Borek Fałęcki,"",1,block_167,,
block_167_trip_6_service_1,route_807,service_1,Bronowice Małe,"",0,block_167,,
block_167_trip_7_service_1,route_807,service_1,Borek Fałęcki,"",1,block_167,,
block_167_trip_8_service_1,route_807,service_1,Bronowice Małe,"",0,block_167,,
block_167_trip_9_service_1,route_807,service_1,Borek Fałęcki,"",1,block_167,,
block_167_trip_10_service_1,route_807,service_1,Bronowice Małe,"",0,block_167,,
block_167_trip_11_service_1,route_807,service_1,Borek Fałęcki,"",1,block_167,,
block_167_trip_12_service_1,route_807,service_1,Bronowice Małe,"",0,block_167,,
block_167_trip_13_service_1,route_807,service_1,Borek Fałęcki,"",1,block_167,,
block_167_trip_14_service_1,route_807,service_1,Bronowice Małe,"",0,block_167,,
block_167_trip_15_service_1,route_807,service_1,Borek Fałęcki,"",1,block_167,,
block_167_trip_16_service_1,route_807,service_1,Zajezdnia Podgórze,"",0,block_167,,
block_168_trip_1_service_1,route_58,service_1,Nowy Bieżanów P+R,"",0,block_168,,
block_168_trip_2_service_1,route_58,service_1,Mistrzejowice,"",1,block_168,,
block_168_trip_3_service_1,route_58,service_1,Nowy Bieżanów P+R,"",0,block_168,,
block_168_trip_4_service_1,route_58,service_1,Mistrzejowice,"",1,block_168,,
block_168_trip_5_service_1,route_58,service_1,Nowy Bieżanów P+R,"",0,block_168,,
block_168_trip_6_service_1,route_58,service_1,Mistrzejowice,"",1,block_168,,
block_168_trip_7_service_1,route_58,service_1,Nowy Bieżanów P+R,"",0,block_168,,
block_168_trip_8_service_1,route_58,service_1,Mistrzejowice,"",1,block_168,,
block_168_trip_9_service_1,route_58,service_1,Nowy Bieżanów P+R,"",0,block_168,,
block_168_trip_10_service_1,route_58,service_1,Mistrzejowice,"",1,block_168,,
block_168_trip_11_service_1,route_58,service_1,Nowy Bieżanów P+R,"",0,block_168,,
block_168_trip_12_service_1,route_58,service_1,Mistrzejowice,"",1,block_168,,
block_168_trip_13_service_1,route_58,service_1,Nowy Bieżanów P+R,"",0,block_168,,
block_168_trip_14_service_1,route_58,service_1,Mistrzejowice,"",1,block_168,,
block_168_trip_15_service_1,route_58,service_1,Nowy Bieżanów P+R,"",0,block_168,,
block_168_trip_16_service_1,route_58,service_1,Mistrzejowice,"",1,block_168,,
block_168_trip_17_service_1,route_58,service_1,Nowy Bieżanów P+R,"",0,block_168,,
block_168_trip_18_service_1,route_58,service_1,Zajezdnia Podgórze,"",0,block_168,,
block_181_trip_1_service_2,route_806,service_2,Plac Centralny im.R.Reagana,"",0,block_181,,
block_181_trip_2_service_2,route_806,service_2,Bronowice Małe,"",1,block_181,,
block_181_trip_3_service_2,route_806,service_2,Wzgórza K.,"",0,block_181,,
block_181_trip_4_service_2,route_806,service_2,Bronowice Małe,"",1,block_181,,
block_181_trip_5_service_2,route_806,service_2,Wzgórza K.,"",0,block_181,,
block_181_trip_6_service_2,route_806,service_2,Bronowice Małe,"",1,block_181,,
block_181_trip_7_service_2,route_806,service_2,Wzgórza K.,"",0,block_181,,
block_181_trip_8_service_2,route_806,service_2,Bronowice Małe,"",1,block_181,,
block_181_trip_9_service_2,route_806,service_2,Wzgórza K.,"",0,block_181,,
block_181_trip_10_service_2,route_806,service_2,Bronowice Małe,"",1,block_181,,
